ChildId   GiftId
18248, 267
18249, 226
18250, 267
18251, 977
18252, 407
18253, 690
18254, 377
18255, 292
18256, 465
18257, 353
18258, 690
18259, 207
18260, 43
18261, 550
18262, 266
18263, 856
18264, 712
18265, 776
18266, 227
18267, 921
18268, 386
18269, 49
18270, 418
18271, 516
18272, 334
18273, 631
18274, 155
18275, 347
18276, 406
18277, 985
18278, 516
18279, 718
18280, 443
18281, 505
18282, 743
18283, 752
18284, 184
18285, 990
18286, 636
18287, 652
18288, 9
18289, 190
18290, 892
18291, 565
18292, 810
18293, 98
18294, 114
18295, 141
18296, 913
18297, 934
18298, 607
18299, 198
18300, 958
18301, 962
18302, 434
18303, 772
18304, 645
18305, 697
18306, 236
18307, 711
18308, 397
18309, 212
18310, 166
18311, 875
18312, 632
18313, 35
18314, 126
18315, 230
18316, 745
18317, 571
18318, 401
18319, 701
18320, 812
18321, 403
18322, 997
18323, 216
18324, 60
18325, 344
18326, 461
18327, 292
18328, 270
18329, 292
18330, 687
18331, 10
18332, 110
18333, 323
18334, 57
18335, 978
18336, 42
18337, 282
18338, 67
18339, 427
18340, 513
18341, 5
18342, 429
18343, 326
18344, 111
18345, 720
18346, 230
18347, 395
18348, 55
18349, 639
18350, 995
18351, 628
18352, 697
18353, 608
18354, 455
18355, 434
18356, 166
18357, 521
18358, 395
18359, 33
18360, 34
18361, 828
18362, 304
18363, 527
18364, 732
18365, 613
18366, 353
18367, 253
18368, 360
18369, 486
18370, 435
18371, 67
18372, 316
18373, 455
18374, 630
18375, 92
18376, 195
18377, 903
18378, 243
18379, 935
18380, 236
18381, 347
18382, 884
18383, 871
18384, 250
18385, 40
18386, 68
18387, 924
18388, 80
18389, 217
18390, 264
18391, 336
18392, 56
18393, 313
18394, 429
18395, 77
18396, 817
18397, 514
18398, 484
18399, 515
18400, 465
18401, 311
18402, 812
18403, 812
18404, 292
18405, 926
18406, 264
18407, 972
18408, 109
18409, 994
18410, 816
18411, 334
18412, 417
18413, 667
18414, 971
18415, 452
18416, 619
18417, 271
18418, 403
18419, 687
18420, 430
18421, 966
18422, 137
18423, 27
18424, 169
18425, 758
18426, 976
18427, 114
18428, 418
18429, 43
18430, 493
18431, 2
18432, 514
18433, 507
18434, 7
18435, 944
18436, 253
18437, 416
18438, 312
18439, 470
18440, 335
18441, 326
18442, 771
18443, 265
18444, 346
18445, 888
18446, 519
18447, 472
18448, 267
18449, 397
18450, 985
18451, 594
18452, 498
18453, 338
18454, 606
18455, 850
18456, 96
18457, 489
18458, 394
18459, 834
18460, 14
18461, 345
18462, 467
18463, 34
18464, 866
18465, 114
18466, 271
18467, 883
18468, 323
18469, 245
18470, 335
18471, 527
18472, 397
18473, 520
18474, 438
18475, 519
18476, 996
18477, 132
18478, 230
18479, 452
18480, 660
18481, 821
18482, 14
18483, 14
18484, 523
18485, 987
18486, 935
18487, 449
18488, 591
18489, 139
18490, 372
18491, 808
18492, 116
18493, 479
18494, 447
18495, 697
18496, 546
18497, 416
18498, 323
18499, 182
18500, 60
18501, 969
18502, 944
18503, 873
18504, 540
18505, 875
18506, 670
18507, 379
18508, 990
18509, 17
18510, 595
18511, 956
18512, 967
18513, 871
18514, 336
18515, 78
18516, 483
18517, 995
18518, 131
18519, 441
18520, 439
18521, 2
18522, 962
18523, 956
18524, 129
18525, 910
18526, 97
18527, 797
18528, 697
18529, 178
18530, 493
18531, 411
18532, 292
18533, 806
18534, 901
18535, 379
18536, 798
18537, 655
18538, 352
18539, 36
18540, 3
18541, 357
18542, 898
18543, 668
18544, 47
18545, 312
18546, 608
18547, 109
18548, 452
18549, 806
18550, 808
18551, 516
18552, 69
18553, 192
18554, 377
18555, 643
18556, 212
18557, 570
18558, 639
18559, 388
18560, 441
18561, 772
18562, 338
18563, 784
18564, 217
18565, 434
18566, 978
18567, 942
18568, 507
18569, 278
18570, 31
18571, 792
18572, 969
18573, 78
18574, 844
18575, 817
18576, 25
18577, 150
18578, 625
18579, 989
18580, 794
18581, 812
18582, 632
18583, 488
18584, 421
18585, 141
18586, 377
18587, 16
18588, 388
18589, 366
18590, 189
18591, 631
18592, 871
18593, 268
18594, 277
18595, 628
18596, 32
18597, 138
18598, 752
18599, 608
18600, 867
18601, 247
18602, 339
18603, 116
18604, 214
18605, 650
18606, 542
18607, 217
18608, 56
18609, 345
18610, 821
18611, 309
18612, 997
18613, 335
18614, 487
18615, 808
18616, 395
18617, 720
18618, 560
18619, 199
18620, 609
18621, 326
18622, 619
18623, 565
18624, 673
18625, 901
18626, 12
18627, 708
18628, 187
18629, 361
18630, 129
18631, 398
18632, 788
18633, 755
18634, 391
18635, 154
18636, 789
18637, 97
18638, 592
18639, 424
18640, 39
18641, 273
18642, 957
18643, 995
18644, 358
18645, 335
18646, 465
18647, 833
18648, 435
18649, 109
18650, 36
18651, 948
18652, 559
18653, 967
18654, 834
18655, 49
18656, 631
18657, 72
18658, 153
18659, 920
18660, 625
18661, 413
18662, 801
18663, 525
18664, 920
18665, 380
18666, 981
18667, 86
18668, 794
18669, 957
18670, 10
18671, 713
18672, 110
18673, 527
18674, 101
18675, 610
18676, 75
18677, 346
18678, 225
18679, 500
18680, 944
18681, 980
18682, 380
18683, 796
18684, 956
18685, 957
18686, 832
18687, 59
18688, 684
18689, 664
18690, 985
18691, 418
18692, 677
18693, 335
18694, 570
18695, 681
18696, 927
18697, 836
18698, 567
18699, 673
18700, 254
18701, 729
18702, 214
18703, 713
18704, 958
18705, 955
18706, 923
18707, 650
18708, 811
18709, 540
18710, 200
18711, 741
18712, 239
18713, 591
18714, 103
18715, 848
18716, 969
18717, 946
18718, 77
18719, 833
18720, 228
18721, 992
18722, 890
18723, 80
18724, 798
18725, 932
18726, 968
18727, 821
18728, 943
18729, 527
18730, 434
18731, 326
18732, 887
18733, 449
18734, 241
18735, 316
18736, 411
18737, 887
18738, 663
18739, 977
18740, 729
18741, 898
18742, 89
18743, 265
18744, 846
18745, 19
18746, 856
18747, 398
18748, 948
18749, 288
18750, 625
18751, 112
18752, 507
18753, 890
18754, 100
18755, 608
18756, 178
18757, 239
18758, 36
18759, 501
18760, 800
18761, 483
18762, 247
18763, 263
18764, 812
18765, 2
18766, 962
18767, 141
18768, 115
18769, 292
18770, 443
18771, 76
18772, 332
18773, 231
18774, 619
18775, 309
18776, 514
18777, 527
18778, 239
18779, 222
18780, 690
18781, 192
18782, 160
18783, 795
18784, 834
18785, 799
18786, 483
18787, 969
18788, 326
18789, 548
18790, 169
18791, 674
18792, 631
18793, 518
18794, 540
18795, 758
18796, 978
18797, 258
18798, 605
18799, 274
18800, 615
18801, 397
18802, 189
18803, 628
18804, 18
18805, 372
18806, 380
18807, 850
18808, 34
18809, 342
18810, 527
18811, 821
18812, 892
18813, 649
18814, 222
18815, 997
18816, 391
18817, 709
18818, 205
18819, 269
18820, 801
18821, 244
18822, 306
18823, 910
18824, 325
18825, 953
18826, 800
18827, 965
18828, 728
18829, 558
18830, 435
18831, 216
18832, 898
18833, 326
18834, 722
18835, 972
18836, 571
18837, 486
18838, 546
18839, 34
18840, 515
18841, 677
18842, 416
18843, 391
18844, 467
18845, 849
18846, 244
18847, 364
18848, 800
18849, 403
18850, 275
18851, 784
18852, 394
18853, 836
18854, 323
18855, 872
18856, 448
18857, 733
18858, 216
18859, 698
18860, 72
18861, 245
18862, 181
18863, 801
18864, 97
18865, 876
18866, 812
18867, 229
18868, 8
18869, 848
18870, 131
18871, 16
18872, 540
18873, 243
18874, 860
18875, 974
18876, 54
18877, 52
18878, 985
18879, 137
18880, 310
18881, 346
18882, 733
18883, 89
18884, 677
18885, 181
18886, 464
18887, 958
18888, 608
18889, 798
18890, 416
18891, 416
18892, 506
18893, 721
18894, 819
18895, 107
18896, 250
18897, 728
18898, 850
18899, 455
18900, 358
18901, 811
18902, 712
18903, 946
18904, 833
18905, 326
18906, 129
18907, 181
18908, 972
18909, 872
18910, 755
18911, 25
18912, 325
18913, 397
18914, 214
18915, 574
18916, 833
18917, 674
18918, 526
18919, 805
18920, 720
18921, 355
18922, 571
18923, 361
18924, 751
18925, 976
18926, 175
18927, 352
18928, 45
18929, 334
18930, 394
18931, 682
18932, 243
18933, 541
18934, 88
18935, 109
18936, 875
18937, 944
18938, 80
18939, 498
18940, 200
18941, 68
18942, 5
18943, 521
18944, 789
18945, 520
18946, 811
18947, 276
18948, 225
18949, 794
18950, 519
18951, 141
18952, 967
18953, 343
18954, 469
18955, 830
18956, 921
18957, 996
18958, 708
18959, 882
18960, 72
18961, 742
18962, 636
18963, 430
18964, 560
18965, 23
18966, 375
18967, 544
18968, 162
18969, 687
18970, 195
18971, 606
18972, 592
18973, 648
18974, 525
18975, 978
18976, 986
18977, 268
18978, 919
18979, 469
18980, 973
18981, 892
18982, 649
18983, 326
18984, 946
18985, 798
18986, 316
18987, 269
18988, 403
18989, 612
18990, 212
18991, 980
18992, 178
18993, 529
18994, 435
18995, 485
18996, 184
18997, 677
18998, 117
18999, 836
19000, 894
19001, 728
19002, 718
19003, 41
19004, 708
19005, 26
19006, 346
19007, 393
19008, 189
19009, 505
19010, 607
19011, 949
19012, 754
19013, 434
19014, 524
19015, 726
19016, 326
19017, 25
19018, 253
19019, 275
19020, 101
19021, 830
19022, 487
19023, 473
19024, 556
19025, 334
19026, 227
19027, 306
19028, 353
19029, 728
19030, 519
19031, 36
19032, 525
19033, 925
19034, 946
19035, 612
19036, 179
19037, 569
19038, 956
19039, 64
19040, 136
19041, 713
19042, 48
19043, 930
19044, 980
19045, 817
19046, 112
19047, 870
19048, 470
19049, 833
19050, 535
19051, 116
19052, 92
19053, 238
19054, 461
19055, 367
19056, 943
19057, 694
19058, 750
19059, 992
19060, 812
19061, 247
19062, 416
19063, 98
19064, 275
19065, 153
19066, 507
19067, 768
19068, 557
19069, 798
19070, 397
19071, 679
19072, 397
19073, 403
19074, 228
19075, 260
19076, 178
19077, 205
19078, 470
19079, 969
19080, 665
19081, 86
19082, 901
19083, 32
19084, 321
19085, 607
19086, 19
19087, 572
19088, 932
19089, 810
19090, 35
19091, 292
19092, 944
19093, 417
19094, 354
19095, 537
19096, 997
19097, 521
19098, 507
19099, 420
19100, 57
19101, 799
19102, 920
19103, 258
19104, 996
19105, 424
19106, 377
19107, 972
19108, 694
19109, 525
19110, 273
19111, 899
19112, 250
19113, 180
19114, 274
19115, 842
19116, 766
19117, 931
19118, 987
19119, 527
19120, 902
19121, 244
19122, 808
19123, 277
19124, 738
19125, 833
19126, 995
19127, 970
19128, 558
19129, 768
19130, 974
19131, 334
19132, 441
19133, 17
19134, 609
19135, 379
19136, 20
19137, 10
19138, 583
19139, 232
19140, 636
19141, 243
19142, 989
19143, 656
19144, 509
19145, 54
19146, 536
19147, 45
19148, 616
19149, 498
19150, 806
19151, 190
19152, 114
19153, 307
19154, 360
19155, 850
19156, 211
19157, 231
19158, 607
19159, 179
19160, 991
19161, 519
19162, 61
19163, 487
19164, 452
19165, 835
19166, 997
19167, 597
19168, 36
19169, 894
19170, 694
19171, 448
19172, 97
19173, 2
19174, 403
19175, 800
19176, 363
19177, 202
19178, 314
19179, 505
19180, 318
19181, 416
19182, 363
19183, 433
19184, 944
19185, 122
19186, 560
19187, 41
19188, 222
19189, 43
19190, 265
19191, 386
19192, 175
19193, 629
19194, 734
19195, 999
19196, 733
19197, 874
19198, 386
19199, 347
19200, 318
19201, 800
19202, 114
19203, 901
19204, 53
19205, 590
19206, 513
19207, 452
19208, 380
19209, 842
19210, 277
19211, 332
19212, 326
19213, 819
19214, 978
19215, 455
19216, 304
19217, 884
19218, 52
19219, 200
19220, 808
19221, 421
19222, 54
19223, 92
19224, 556
19225, 935
19226, 872
19227, 848
19228, 355
19229, 594
19230, 28
19231, 583
19232, 10
19233, 316
19234, 152
19235, 34
19236, 371
19237, 126
19238, 241
19239, 843
19240, 718
19241, 9
19242, 166
19243, 715
19244, 354
19245, 913
19246, 570
19247, 264
19248, 263
19249, 558
19250, 179
19251, 253
19252, 303
19253, 892
19254, 533
19255, 784
19256, 830
19257, 470
19258, 86
19259, 104
19260, 56
19261, 400
19262, 628
19263, 55
19264, 556
19265, 108
19266, 312
19267, 819
19268, 303
19269, 274
19270, 732
19271, 440
19272, 69
19273, 521
19274, 718
19275, 630
19276, 821
19277, 978
19278, 821
19279, 619
19280, 386
19281, 189
19282, 983
19283, 25
19284, 836
19285, 691
19286, 640
19287, 65
19288, 741
19289, 245
19290, 3
19291, 974
19292, 154
19293, 513
19294, 70
19295, 375
19296, 334
19297, 313
19298, 86
19299, 850
19300, 754
19301, 163
19302, 816
19303, 121
19304, 590
19305, 470
19306, 367
19307, 498
19308, 957
19309, 929
19310, 10
19311, 768
19312, 752
19313, 96
19314, 366
19315, 694
19316, 726
19317, 754
19318, 592
19319, 607
19320, 394
19321, 263
19322, 493
19323, 398
19324, 837
19325, 214
19326, 5
19327, 955
19328, 500
19329, 930
19330, 527
19331, 398
19332, 55
19333, 359
19334, 469
19335, 789
19336, 645
19337, 649
19338, 215
19339, 239
19340, 634
19341, 487
19342, 811
19343, 166
19344, 97
19345, 152
19346, 935
19347, 996
19348, 334
19349, 684
19350, 154
19351, 789
19352, 853
19353, 811
19354, 393
19355, 461
19356, 386
19357, 789
19358, 558
19359, 969
19360, 359
19361, 28
19362, 9
19363, 97
19364, 8
19365, 455
19366, 784
19367, 946
19368, 259
19369, 263
19370, 86
19371, 518
19372, 352
19373, 245
19374, 353
19375, 83
19376, 636
19377, 215
19378, 832
19379, 772
19380, 179
19381, 760
19382, 380
19383, 352
19384, 43
19385, 49
19386, 984
19387, 800
19388, 794
19389, 169
19390, 304
19391, 182
19392, 860
19393, 100
19394, 505
19395, 946
19396, 529
19397, 597
19398, 877
19399, 395
19400, 540
19401, 980
19402, 812
19403, 493
19404, 788
19405, 323
19406, 766
19407, 19
19408, 403
19409, 16
19410, 363
19411, 86
19412, 784
19413, 141
19414, 206
19415, 611
19416, 635
19417, 346
19418, 590
19419, 99
19420, 140
19421, 441
19422, 884
19423, 440
19424, 788
19425, 461
19426, 228
19427, 307
19428, 369
19429, 429
19430, 455
19431, 424
19432, 20
19433, 817
19434, 550
19435, 97
19436, 498
19437, 10
19438, 397
19439, 799
19440, 824
19441, 953
19442, 875
19443, 274
19444, 355
19445, 336
19446, 738
19447, 689
19448, 625
19449, 152
19450, 407
19451, 519
19452, 899
19453, 935
19454, 306
19455, 992
19456, 675
19457, 995
19458, 754
19459, 132
19460, 946
19461, 597
19462, 513
19463, 663
19464, 943
19465, 873
19466, 55
19467, 640
19468, 563
19469, 440
19470, 334
19471, 559
19472, 435
19473, 994
19474, 711
19475, 905
19476, 346
19477, 636
19478, 440
19479, 179
19480, 99
19481, 271
19482, 298
19483, 608
19484, 26
19485, 751
19486, 432
19487, 995
19488, 89
19489, 75
19490, 479
19491, 152
19492, 974
19493, 949
19494, 443
19495, 808
19496, 929
19497, 635
19498, 313
19499, 247
19500, 513
19501, 411
19502, 243
19503, 920
19504, 212
19505, 521
19506, 626
19507, 401
19508, 649
19509, 828
19510, 260
19511, 352
19512, 986
19513, 923
19514, 949
19515, 626
19516, 299
19517, 796
19518, 19
19519, 860
19520, 789
19521, 86
19522, 339
19523, 516
19524, 265
19525, 723
19526, 711
19527, 819
19528, 943
19529, 590
19530, 358
19531, 529
19532, 583
19533, 49
19534, 649
19535, 775
19536, 712
19537, 630
19538, 101
19539, 216
19540, 663
19541, 16
19542, 1
19543, 997
19544, 751
19545, 675
19546, 606
19547, 245
19548, 238
19549, 554
19550, 505
19551, 955
19552, 598
19553, 332
19554, 834
19555, 640
19556, 662
19557, 962
19558, 352
19559, 367
19560, 273
19561, 352
19562, 418
19563, 884
19564, 347
19565, 429
19566, 649
19567, 304
19568, 971
19569, 347
19570, 935
19571, 849
19572, 55
19573, 440
19574, 129
19575, 920
19576, 944
19577, 962
19578, 455
19579, 878
19580, 434
19581, 136
19582, 313
19583, 260
19584, 850
19585, 393
19586, 709
19587, 59
19588, 726
19589, 109
19590, 54
19591, 815
19592, 765
19593, 101
19594, 361
19595, 518
19596, 228
19597, 369
19598, 123
19599, 937
19600, 953
19601, 380
19602, 88
19603, 54
19604, 501
19605, 896
19606, 677
19607, 245
19608, 737
19609, 62
19610, 775
19611, 50
19612, 487
19613, 87
19614, 649
19615, 819
19616, 207
19617, 472
19618, 978
19619, 905
19620, 418
19621, 144
19622, 742
19623, 367
19624, 871
19625, 878
19626, 250
19627, 642
19628, 209
19629, 159
19630, 98
19631, 597
19632, 61
19633, 521
19634, 338
19635, 518
19636, 126
19637, 817
19638, 28
19639, 309
19640, 10
19641, 521
19642, 449
19643, 10
19644, 440
19645, 96
19646, 344
19647, 8
19648, 434
19649, 493
19650, 179
19651, 992
19652, 629
19653, 485
19654, 83
19655, 572
19656, 202
19657, 922
19658, 429
19659, 228
19660, 738
19661, 630
19662, 645
19663, 894
19664, 501
19665, 878
19666, 259
19667, 158
19668, 455
19669, 506
19670, 312
19671, 136
19672, 946
19673, 132
19674, 571
19675, 976
19676, 758
19677, 985
19678, 39
19679, 326
19680, 537
19681, 277
19682, 342
19683, 385
19684, 902
19685, 558
19686, 544
19687, 36
19688, 853
19689, 284
19690, 674
19691, 56
19692, 379
19693, 925
19694, 228
19695, 790
19696, 485
19697, 926
19698, 19
19699, 819
19700, 550
19701, 872
19702, 20
19703, 267
19704, 514
19705, 243
19706, 682
19707, 389
19708, 114
19709, 835
19710, 790
19711, 690
19712, 99
19713, 274
19714, 843
19715, 265
19716, 692
19717, 335
19718, 606
19719, 634
19720, 815
19721, 116
19722, 396
19723, 983
19724, 973
19725, 107
19726, 532
19727, 521
19728, 9
19729, 7
19730, 997
19731, 177
19732, 229
19733, 69
19734, 35
19735, 542
19736, 473
19737, 794
19738, 734
19739, 962
19740, 487
19741, 375
19742, 628
19743, 353
19744, 214
19745, 724
19746, 977
19747, 43
19748, 546
19749, 316
19750, 212
19751, 660
19752, 397
19753, 99
19754, 627
19755, 884
19756, 178
19757, 910
19758, 972
19759, 473
19760, 836
19761, 738
19762, 957
19763, 461
19764, 790
19765, 972
19766, 969
19767, 751
19768, 180
19769, 784
19770, 557
19771, 346
19772, 126
19773, 927
19774, 490
19775, 366
19776, 662
19777, 23
19778, 487
19779, 226
19780, 332
19781, 403
19782, 800
19783, 768
19784, 893
19785, 28
19786, 690
19787, 424
19788, 369
19789, 922
19790, 924
19791, 607
19792, 752
19793, 673
19794, 430
19795, 868
19796, 363
19797, 347
19798, 472
19799, 20
19800, 958
19801, 701
19802, 263
19803, 951
19804, 832
19805, 222
19806, 853
19807, 2
19808, 801
19809, 902
19810, 990
19811, 254
19812, 354
19813, 817
19814, 978
19815, 271
19816, 434
19817, 711
19818, 468
19819, 309
19820, 846
19821, 429
19822, 77
19823, 715
19824, 550
19825, 535
19826, 896
19827, 800
19828, 245
19829, 152
19830, 8
19831, 398
19832, 485
19833, 570
19834, 528
19835, 994
19836, 833
19837, 36
19838, 200
19839, 738
19840, 54
19841, 150
19842, 202
19843, 918
19844, 190
19845, 946
19846, 572
19847, 789
19848, 33
19849, 760
19850, 758
19851, 506
19852, 10
19853, 181
19854, 986
19855, 342
19856, 532
19857, 534
19858, 440
19859, 490
19860, 760
19861, 317
19862, 83
19863, 583
19864, 905
19865, 182
19866, 191
19867, 424
19868, 968
19869, 949
19870, 935
19871, 92
19872, 987
19873, 929
19874, 760
19875, 253
19876, 720
19877, 513
19878, 548
19879, 20
19880, 953
19881, 206
19882, 640
19883, 594
19884, 166
19885, 267
19886, 580
19887, 26
19888, 49
19889, 39
19890, 540
19891, 571
19892, 828
19893, 127
19894, 955
19895, 628
19896, 800
19897, 467
19898, 768
19899, 243
19900, 476
19901, 996
19902, 23
19903, 250
19904, 39
19905, 411
19906, 930
19907, 386
19908, 589
19909, 94
19910, 27
19911, 946
19912, 616
19913, 550
19914, 443
19915, 253
19916, 839
19917, 972
19918, 421
19919, 395
19920, 619
19921, 968
19922, 720
19923, 978
19924, 270
19925, 56
19926, 34
19927, 359
19928, 800
19929, 343
19930, 386
19931, 325
19932, 217
19933, 153
19934, 519
19935, 627
19936, 870
19937, 937
19938, 772
19939, 126
19940, 310
19941, 391
19942, 811
19943, 36
19944, 978
19945, 1
19946, 935
19947, 439
19948, 26
19949, 116
19950, 580
19951, 567
19952, 967
19953, 824
19954, 924
19955, 554
19956, 824
19957, 325
19958, 177
19959, 776
19960, 241
19961, 799
19962, 760
19963, 591
19964, 36
19965, 894
19966, 498
19967, 191
19968, 372
19969, 86
19970, 701
19971, 995
19972, 334
19973, 594
19974, 406
19975, 756
19976, 433
19977, 498
19978, 395
19979, 798
19980, 887
19981, 34
19982, 12
19983, 342
19984, 761
19985, 930
19986, 307
19987, 114
19988, 817
19989, 976
19990, 616
19991, 690
19992, 111
19993, 977
19994, 632
19995, 812
19996, 958
19997, 663
19998, 190
19999, 230
20000, 683
20001, 395
20002, 432
20003, 732
20004, 338
20005, 524
20006, 245
20007, 651
20008, 268
20009, 558
20010, 958
20011, 470
20012, 958
20013, 50
20014, 590
20015, 869
20016, 86
20017, 82
20018, 546
20019, 137
20020, 609
20021, 929
20022, 394
20023, 848
20024, 207
20025, 884
20026, 182
20027, 887
20028, 799
20029, 544
20030, 968
20031, 375
20032, 43
20033, 525
20034, 236
20035, 313
20036, 432
20037, 251
20038, 270
20039, 521
20040, 49
20041, 908
20042, 20
20043, 485
20044, 304
20045, 80
20046, 16
20047, 395
20048, 310
20049, 98
20050, 781
20051, 843
20052, 712
20053, 919
20054, 245
20055, 309
20056, 83
20057, 791
20058, 278
